"t","SystemCodeNumber","occ_max","occ_min","avg_occ","cap","QueL","Traffic","IsSpecialDay","VehiWeight","Demand","NormalizedDemand","Price","time","diff"
"2016-11-13T00:00:00.000000000","BHMNCPNST01","358","227","270.0","485","3.9444444444444446","0.8333333333333334","0","1.7222222222222223","5.96454753722795","0.2175990599308317","11.087995299654159","1752004926396","1"
"2016-11-10T00:00:00.000000000","BHMNCPHST01","771","215","628.1111111111111","1200","4.111111111111111","0.6666666666666666","0","1.7222222222222223","6.491111111111111","0.31776707717188196","11.588835385859412","1752004926396","1"
"2016-11-01T00:00:00.000000000","Others-CCCPS202","1230","504","1055.3333333333333","2937","4.666666666666667","0.6666666666666666","0","1.6666666666666667","6.747191011235955","0.3664810732077786","11.832405366038895","1752004926396","1"
"2016-11-16T00:00:00.000000000","BHMNCPHST01","843","216","686.6111111111111","1200","4.555555555555555","0.7222222222222222","0","1.5","6.605833333333333","0.3395906481582735","11.697953240791367","1752004926396","1"
"2016-10-20T00:00:00.000000000","BHMEURBRD01","465","158","393.44444444444446","470","4.055555555555555","0.8333333333333334","0","1.1666666666666667","5.625413711583924","0.15308574268099143","10.765428713404956","1752004926396","1"
"2016-11-03T00:00:00.000000000","Shopping","1443","585","1228.4444444444443","1920","4.777777777777778","0.8333333333333334","0","1.7777777777777777","7.057986111111111","0.42560352388006223","12.12801761940031","1752004926396","1"
"2016-11-09T00:00:00.000000000","Others-CCCPS98","1322","655","1119.611111111111","3103","4.611111111111111","0.7777777777777778","0","1.8888888888888888","6.881619937694704","0.3920534441257177","11.96026722062859","1752004926396","1"
"2016-10-19T00:00:00.000000000","BHMNCPHST01","779","247","611.2222222222222","1200","4.5","0.7222222222222222","0","1.7777777777777777","6.887777777777778","0.3932248480400831","11.966124240200415","1752004926396","1"
"2016-10-26T00:00:00.000000000","BHMBCCMKT01","365","54","232.05555555555554","577","3.5","0.6666666666666666","0","1.5555555555555556","5.705661467359908","0.16835124713821384","10.841756235691069","1752004926396","1"
"2016-10-29T00:00:00.000000000","BHMBCCMKT01","296","57","205.5","577","3.5","0.7222222222222222","0","1.7222222222222223","5.775322549585981","0.18160285213244726","10.908014260662235","1752004926396","1"
"2016-10-19T00:00:00.000000000","BHMBCCTHL01","340","154","290.5","387","3.7222222222222223","0.6666666666666666","0","1.6111111111111112","5.952842377260982","0.21537239116084073","11.076861955804205","1752004926396","1"
"2016-11-13T00:00:00.000000000","BHMNCPHST01","536","94","368.94444444444446","1200","4.0","0.8333333333333334","0","1.6666666666666667","6.035","0.23100120898869855","11.155006044943491","1752004926396","1"
"2016-11-21T00:00:00.000000000","Others-CCCPS119a","1534","131","766.2222222222222","2803","6.111111111111111","0.7222222222222222","1","1.6666666666666667","9.38942402980933","0.8691122001722447","14.345561000861222","1752004926396","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS135a","996","555","804.1111111111111","3883","6.722222222222222","0.8888888888888888","1","1.5555555555555556","9.280238647094173","0.8483419003628064","14.241709501814032","1752004926396","1"
"2016-10-08T00:00:00.000000000","Others-CCCPS119a","511","189","418.55555555555554","2803","4.277777777777778","0.8888888888888888","0","1.9444444444444444","6.420432473143854","0.3043219028802606","11.521609514401304","1752004926396","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS105a","1502","588","1074.7777777777778","2009","4.833333333333333","0.8333333333333334","0","1.7777777777777777","7.121619379459101","0.43770845980257667","12.188542299012884","1752004926396","1"
"2016-11-21T00:00:00.000000000","Broad Street","339","57","172.05555555555554","690","4.666666666666667","0.6111111111111112","1","1.6666666666666667","7.964251207729468","0.5980020381821027","12.990010190910514","1752004926396","1"
"2016-11-11T00:00:00.000000000","BHMBCCTHL01","340","107","266.8888888888889","387","3.8333333333333335","0.7777777777777778","0","1.6111111111111112","6.074289405684755","0.23847521984174408","11.19237609920872","1752004926396","1"
"2016-10-25T00:00:00.000000000","Shopping","1252","563","1090.3333333333333","1920","5.055555555555555","0.8888888888888888","0","1.6666666666666667","7.025520833333333","0.41942766465721837","12.097138323286092","1752004926396","1"
"2016-11-13T00:00:00.000000000","Others-CCCPS135a","1706","547","1261.7777777777778","3883","5.333333333333333","0.9444444444444444","0","2.0","7.687369445159813","0.545330910625217","12.726654553126085","1752004926396","1"
"2016-11-18T00:00:00.000000000","Others-CCCPS98","1263","619","1045.6666666666667","3103","4.722222222222222","0.7777777777777778","0","1.6111111111111112","6.568652200379561","0.33251769334051084","11.662588466702555","1752004926396","1"
"2016-10-15T00:00:00.000000000","BHMNCPHST01","671","213","558.8333333333334","1200","3.9444444444444446","0.6111111111111112","0","1.5","5.965","0.21768513177666302","11.088425658883313","1752004926396","1"
"2016-11-03T00:00:00.000000000","BHMNCPNST01","340","216","292.27777777777777","485","4.111111111111111","0.8888888888888888","0","1.7777777777777777","6.144558991981672","0.2518425803672802","11.259212901836403","1752004926396","1"
"2016-10-17T00:00:00.000000000","Shopping","968","297","693.6666666666666","1920","6.333333333333333","0.7777777777777778","1","1.8333333333333333","9.655034722222222","0.9196392357224201","14.598196178612103","1752004926396","1"
"2016-10-24T00:00:00.000000000","BHMMBMMBX01","503","287","363.77777777777777","687","5.666666666666667","0.8333333333333334","1","1.7222222222222223","8.731077147016013","0.7438750869782634","13.719375434891317","1752004926396","1"
"2016-11-17T00:00:00.000000000","BHMMBMMBX01","591","187","452.94444444444446","687","4.222222222222222","0.8888888888888888","0","1.6111111111111112","6.338064046579332","0.2886529839093028","11.443264919546515","1752004926396","1"
"2016-10-27T00:00:00.000000000","Others-CCCPS105a","1438","699","1210.111111111111","2009","4.555555555555555","0.6666666666666666","0","1.9444444444444444","7.173400254410707","0.44755871878775283","12.237793593938765","1752004926396","1"
"2016-11-04T00:00:00.000000000","BHMNCPHST01","750","253","627.3888888888889","1200","4.166666666666667","0.7777777777777778","0","1.8333333333333333","6.553055555555556","0.32955074867300876","11.647753743365044","1752004926396","1"
"2016-11-03T00:00:00.000000000","Others-CCCPS105a","1375","650","1139.0555555555557","2009","4.5","0.7222222222222222","0","2.0555555555555554","7.22198716885128","0.45680139170468476","12.284006958523424","1752004926396","1"
"2016-10-24T00:00:00.000000000","Others-CCCPS202","827","412","639.4444444444445","2937","5.722222222222222","0.6666666666666666","1","1.7222222222222223","8.780189535807514","0.7532177207099083","13.766088603549543","1752004926396","1"
"2016-11-12T00:00:00.000000000","Others-CCCPS135a","2890","1145","2460.0","3883","5.666666666666667","0.9444444444444444","0","1.8333333333333333","7.921617020058947","0.5898917505407731","12.949458752703865","1752004926396","1"
"2016-10-17T00:00:00.000000000","BHMNCPNST01","356","230","304.3333333333333","485","5.722222222222222","0.8333333333333334","1","1.6111111111111112","8.565349369988546","0.7123487459057385","13.561743729528693","1752004926396","1"
"2016-10-24T00:00:00.000000000","Others-CCCPS98","970","578","753.6666666666666","3103","6.111111111111111","0.6666666666666666","1","1.6111111111111112","8.987440469796255","0.7926429984136303","13.963214992068151","1752004926396","1"
"2016-10-14T00:00:00.000000000","BHMBCCTHL01","344","120","280.8888888888889","387","4.055555555555555","0.8333333333333334","0","1.7777777777777777","6.467700258397932","0.31331363828147807","11.566568191407391","1752004926396","1"
"2016-11-21T00:00:00.000000000","BHMBCCTHL01","402","113","314.72222222222223","387","5.555555555555555","0.7777777777777778","1","2.111111111111111","9.691214470284237","0.9265216974182169","14.632608487091083","1752004926396","1"
"2016-11-14T00:00:00.000000000","BHMNCPHST01","346","96","230.83333333333334","1200","5.388888888888889","0.8888888888888888","1","1.6666666666666667","8.208333333333334","0.6444337014766572","13.222168507383287","1752004926396","1"
"2016-10-13T00:00:00.000000000","BHMBCCTHL01","345","178","301.1111111111111","387","4.222222222222222","0.8888888888888888","0","1.4444444444444444","5.931524547803618","0.2113171074030227","11.056585537015113","1752004926396","1"
"2016-10-07T00:00:00.000000000","Others-CCCPS8","785","404","666.3888888888889","1322","4.333333333333333","0.8333333333333334","0","1.8333333333333333","6.538199697428139","0.3267247236176412","11.633623618088206","1752004926396","1"
"2016-11-06T00:00:00.000000000","Others-CCCPS98","933","437","681.2222222222222","3103","4.555555555555555","0.8888888888888888","0","1.7777777777777777","6.493178644322698","0.3181603833416526","11.590801916708262","1752004926396","1"
"2016-10-07T00:00:00.000000000","Others-CCCPS119a","605","174","475.5","2803","4.166666666666667","0.8888888888888888","0","1.6666666666666667","5.931541602251556","0.21132035166510205","11.05660175832551","1752004926396","1"
"2016-10-30T00:00:00.000000000","Others-CCCPS202","963","425","755.7222222222222","2937","4.611111111111111","0.7777777777777778","0","1.7777777777777777","6.683180115764385","0.35430430140047914","11.771521507002396","1752004926396","1"
"2016-10-08T00:00:00.000000000","Others-CCCPS8","699","390","598.5","1322","4.5","0.7777777777777778","0","1.8333333333333333","6.705958984703312","0.35863751822324463","11.793187591116222","1752004926396","1"
"2016-10-31T00:00:00.000000000","Broad Street","207","65","119.33333333333333","690","4.5","0.8888888888888888","1","1.7777777777777777","7.483574879227053","0.5065631366915899","12.53281568345795","1752004926396","1"
"2016-10-13T00:00:00.000000000","BHMNCPNST01","348","250","310.77777777777777","485","3.9444444444444446","0.6666666666666666","0","1.1666666666666667","5.229839633447881","0.07783581457328703","10.389179072866435","1752004926396","1"
"2016-10-31T00:00:00.000000000","BHMBCCTHL01","330","70","192.16666666666666","387","5.111111111111111","0.7777777777777778","1","1.7777777777777777","8.671834625322997","0.7326054013625509","13.663027006812754","1752004926396","1"
"2016-11-02T00:00:00.000000000","BHMMBMMBX01","651","324","547.2777777777778","687","4.222222222222222","0.8333333333333334","0","1.8333333333333333","6.614871421639981","0.34130996075456654","11.706549803772832","1752004926396","1"
"2016-10-20T00:00:00.000000000","Broad Street","671","219","560.2777777777778","690","4.0","0.7222222222222222","0","1.3333333333333333","5.932850241545894","0.21156929369204633","11.05784646846023","1752004926396","1"
"2016-11-11T00:00:00.000000000","Others-CCCPS202","1382","558","1171.4444444444443","2937","4.833333333333333","0.7777777777777778","0","1.7222222222222223","6.919447281806832","0.3992493274817653","11.996246637408827","1752004926396","1"
"2016-11-07T00:00:00.000000000","Others-CCCPS8","730","265","502.05555555555554","1322","5.944444444444445","0.8333333333333334","1","1.9444444444444444","9.379517565977476","0.8672276967824847","14.336138483912425","1752004926396","1"
"2016-10-30T00:00:00.000000000","Shopping","870","258","631.7777777777778","1920","4.277777777777778","0.6666666666666666","0","1.7222222222222223","6.513194444444444","0.32196798248282177","11.609839912414108","1752004926396","1"
"2016-11-20T00:00:00.000000000","Others-CCCPS202","1121","348","815.7222222222222","2937","4.444444444444445","0.8888888888888888","0","1.6111111111111112","6.235415957326071","0.26912627130695516","11.345631356534776","1752004926396","1"
"2016-10-13T00:00:00.000000000","Others-CCCPS119a","595","274","517.0","2803","4.333333333333333","0.8333333333333334","0","1.3333333333333333","5.61452015697467","0.15101346533398644","10.75506732666993","1752004926396","1"
"2016-11-01T00:00:00.000000000","Others-CCCPS135a","2912","1057","2521.3888888888887","3883","5.166666666666667","0.7777777777777778","0","1.7222222222222223","7.449945631956965","0.5001658559311453","12.500829279655727","1752004926396","1"
"2016-10-06T00:00:00.000000000","Others-CCCPS202","1386","594","1193.611111111111","2937","5.277777777777778","1.0","0","2.0555555555555554","7.630774032459425","0.5345647836914258","12.67282391845713","1752004926396","1"
"2016-10-07T00:00:00.000000000","BHMNCPHST01","728","225","602.3333333333334","1200","4.611111111111111","0.7777777777777778","0","1.6111111111111112","6.6691666666666665","0.35163852754059133","11.758192637702955","1752004926396","1"
"2016-11-21T00:00:00.000000000","Shopping","774","273","526.7222222222222","1920","5.944444444444445","0.7222222222222222","1","1.6666666666666667","8.983159722222222","0.7918286731961867","13.959143365980932","1752004926396","1"
"2016-11-16T00:00:00.000000000","Broad Street","676","171","558.0","690","4.222222222222222","0.8333333333333334","0","1.7222222222222223","6.704106280193237","0.3582850788474269","11.791425394237134","1752004926396","1"
"2016-11-18T00:00:00.000000000","BHMBCCTHL01","400","99","324.3333333333333","387","4.055555555555555","0.8333333333333334","0","1.9444444444444444","6.916666666666666","0.3987203719688595","11.993601859844299","1752004926396","1"
"2016-11-14T00:00:00.000000000","BHMMBMMBX01","351","170","256.6666666666667","687","5.277777777777778","0.8333333333333334","1","1.7222222222222223","8.291242115477923","0.6602054121137025","13.301027060568513","1752004926396","1"
"2016-11-14T00:00:00.000000000","BHMEURBRD01","171","31","86.77777777777777","470","4.277777777777778","0.8888888888888888","1","1.6111111111111112","7.1034278959810875","0.4342478998226524","12.171239499113263","1752004926396","1"
"2016-10-12T00:00:00.000000000","BHMBCCTHL01","343","153","294.6666666666667","387","3.7777777777777777","0.7222222222222222","0","1.2777777777777777","5.463178294573643","0.12222375211762457","10.611118760588123","1752004926396","1"
"2016-11-16T00:00:00.000000000","Others-CCCPS119a","645","219","539.2222222222222","2803","4.277777777777778","0.8333333333333334","0","1.6666666666666667","6.096424465850081","0.24268596513109444","11.213429825655473","1752004926396","1"
